00:02:04.261,,,,,,,,,,,,,,
00:02:04.145,,,,,,,,,,,,,,
00:02:04.030,,,,,x1,,,,,,,,,
00:02:03.914,,,,,,,,,,,,,,
00:02:03.799,,,,,,,,,,,,,,
00:02:03.684,,,,,,,,,,,,,,
00:02:03.568,,,,,,x1,,,,,,,,
00:02:03.453,,,,,,,,,,,,,,
00:02:03.337,^3,<3,,,@1,,,,,,,,,
00:02:03.222,,,,,,,,,,,,,,
00:02:03.107,,,,,,,,,,,,,,
00:02:02.991,,,,,,,,,,,,,,
00:02:02.876,,,,,,,,,,,,,,
00:02:02.761,,,,,,,,,,,,,,
00:02:02.645,,$^3,,,,,,,,,,,,
00:02:02.530,,,,,,,,,,,,,,
00:02:02.414,,,,,$^1,,,,,,,,,
00:02:02.299,,,,,,,,,,,,,,
00:02:02.184,,,,,,,,,,,,,,
00:02:02.068,,,,,,,,,,,,,,
00:02:01.953,,,,,,,,,,,,,,
00:02:01.837,,,,,,,,,,,,,,
00:02:01.722,,x3,,,,,,,,,,,,
00:02:01.607,,,,,,,,,,,,,,
00:02:01.491,,,x3,,@1,,,,,,,,,s
00:02:01.376,,,,,,,,,,,,,,
00:02:01.261,,,,,,,,,,,,,,
00:02:01.145,,,,,,,,,,,,,,
00:02:01.030,,,,,,,,,,,,,,
00:02:00.914,,,,,,,,,,,,,,
00:02:00.799,,,,,,,,,,,,,,e
00:02:00.684,,,,,,,,,,,,,,
00:02:00.568,,,,,$^1,,,,,,,,,
00:02:00.453,,,,,,,,,,,,,,
00:02:00.337,,@3,,,,,,,,,,,,
00:02:00.222,,,,,,,,,,,,,,
00:02:00.107,,,,,,,,,,,,,,
00:01:59.991,,,,,,,,,,,,,,
00:01:59.876,,,,,x1,,,,,,,,,
00:01:59.761,,,,,,,,,,,,,,
00:01:59.645,,$^3,,,@1,,,,,,,,,
00:01:59.530,,,,,,,,,,,,,,
00:01:59.414,@3,,,,,,,,,,,,,
00:01:59.299,,,,,,,,,,,,,,
00:01:59.184,,,,,,,,,,,,,,
00:01:59.068,,,,,,,,,,,,,,
00:01:58.953,,,,,,,,,,,,,,
00:01:58.837,,,,,,,,,,,,,,
00:01:58.722,,,,,$^1,,,,,,,,,
00:01:58.607,,,,,,,,,,,,,,
00:01:58.491,$^3,,,,x1,,,,,,,,,
00:01:58.376,,,,,,,,,,,,,,
00:01:58.261,,x3,,,,,,,,,,,,
00:01:58.145,,,,,,,,,,,,,,
00:01:58.030,@3,,,,@1,,,,,,,,,
00:01:57.914,,,,,,,,,,,,,,
00:01:57.799,,,,,,,,,,,,,,
00:01:57.684,,,,,,,,,,,,,,
00:01:57.568,$^3,,,,,,,,,,,,,s
00:01:57.453,,,,,,,,,,,,,,
00:01:57.337,,,,,,,,,,,,,,
00:01:57.222,,,,,,,,,,,,,,
00:01:57.107,,,,,,,,,,,,,,
00:01:56.991,,,,,,,,,,,,,,
00:01:56.876,,,,,$^1,,,,,,,,,
00:01:56.761,,,,,,,,,,,,,,
00:01:56.645,,,,,,,,,,,,,,
00:01:56.530,,,,,,,,,,,,,,e
00:01:56.414,,@3,,,,,,,,,,,,
00:01:56.299,,,,,,,,,,,,,,
00:01:56.184,,,,,x1,,,,,,,,,
00:01:56.068,,,,,,,,,,,,,,
00:01:55.953,,,,,@1,,,,,,,,,
00:01:55.837,,,,,,,,,,,,,,
00:01:55.722,,,,,,,,,,,,,,
00:01:55.607,,,,,,,,,,,,,,
00:01:55.491,,$^3,,,,,,,,,,,,
00:01:55.376,,,,,,,,,,,,,,
00:01:55.261,,,,,,,,,,,,,,
00:01:55.145,,,,,,,,,,,,,,
00:01:55.030,,,x3,,$^1,,,,,,,,,
00:01:54.914,,,,,,,,,,,,,,
00:01:54.799,@3,,,,,,,,,,,,,
00:01:54.684,,,,,,,,,,,,,,
00:01:54.568,,,,,,,,,,,,,,
00:01:54.453,,,,,,,,,,,,,,
00:01:54.337,$^3,,,,,,,,,,,,,
00:01:54.222,,,,,,,,,,,,,,
00:01:54.107,,,,,@1,,,,,,,,,
00:01:53.991,,,,,,,,,,,,,,
00:01:53.876,,,l3,,,,,,,,,,,
00:01:53.761,,,,,,,,,,,,,,
00:01:53.645,,,,,,,,,,,,,,
00:01:53.530,,,,,,,,,,,,,,
00:01:53.414,,,,,,,,,,,,,,
00:01:53.299,,,,,,,,,,,,,,
00:01:53.184,,,,,$^1,,,,,,,,,
00:01:53.068,,,,,,,,,,,,,,
00:01:52.953,,,,,,,,,,,,,,
00:01:52.837,,,,,,,,,,,,,,
00:01:52.722,,,,,,,,,,,,,,
00:01:52.607,,,,,,,,,,,,,,
00:01:52.491,,,,,x1,,,,s,,,,,
00:01:52.376,,,,,,,,,,,,,,
00:01:52.261,,@3,,,@1,,,,,,,,,
00:01:52.145,,,,,,,,,,,,,,
00:01:52.030,,,,,,,,,,,,,,
00:01:51.914,,,,,,,,,,,,,,
00:01:51.799,,$^3,,,,,,,,,,,,
00:01:51.684,,,,,,,,,,,,,,
00:01:51.568,,,@3,,,,,,,,,,,
00:01:51.453,,,,,,,,,,,,,,
00:01:51.337,,,,,,,,,,,,,,
00:01:51.222,,,,,,,,,,,,,,
00:01:51.107,,,,,,,,,,,,,,
00:01:50.991,,,,,,,,,,,,,,
00:01:50.876,,,,,,,,,,,,,,
00:01:50.761,,,,,,,,,,,,,,
00:01:50.646,,,$^3,,,,,,,,e,,,
00:01:50.531,,,,,,,,,,,,,,
00:01:50.416,,,,,,,,,,,,,,
00:01:50.302,,,,,,,,,,,,,,
00:01:50.187,,l3,,,,,,,,,,,,s
00:01:50.073,,,,,,,,,,,,,,
00:01:49.958,,,,,,,,,,,,,,
00:01:49.844,,,,,,,,,e,,,,,
00:01:49.730,,,,,,,,,,,,,,
00:01:49.616,,,,,,,,,,,,,,
00:01:49.502,,,,,,,,,,,,,,
00:01:49.388,,,,,,,,,,,,,,
00:01:49.275,r3,,,,,,,,,,,,,
00:01:49.161,,,,,,,,,,,,,,
00:01:49.046,,,,,,,,,,,,,,
00:01:48.932,,,,,,,,,,,,,,
00:01:48.817,,x3,,,,,,,,,s,,,e
00:01:48.701,,,,,,,,,,,,,,
00:01:48.586,,,@3,,,,,,,,,,,
00:01:48.470,,,,,,,,,,,,,,
00:01:48.355,,,,,,,,,,,,,,
00:01:48.240,,,,,,,,,,,,,,
00:01:48.124,,,,,,,,,,,,,,
00:01:48.009,,,,,,,,,,,,,,
00:01:47.894,,,$^3,,,,,,,,,,,
00:01:47.778,,,,,,,,,,,,,,
00:01:47.663,,x3,,,$^1,,,,s,,,,,
00:01:47.547,,,,,,,,,,,,,,
00:01:47.432,,,,,,,,,,,,,,
00:01:47.317,,,,,x3,,,,,,,,,
00:01:47.201,,,,,,,,,,,,,,
00:01:47.086,,,,,,,,,,,,,,
00:01:46.970,,,,,,,,,,,,,,
00:01:46.855,,,,,,,,,,,,,,
00:01:46.740,,,,,,,,,,,,,,
00:01:46.624,,,,,,,,,,,,,,
00:01:46.509,,,,,,,,,,,,,,
00:01:46.394,,,,,,,,,,,,,,
00:01:46.278,,,,,,,,,,,,,,
00:01:46.163,,,,,,,,,,,,,,
00:01:46.047,,,,,@3,<3,,,,,,,,
00:01:45.932,,,,,,,,,,,,,,
00:01:45.817,,,,,,,,,,,,,,
00:01:45.701,,,,,,,,,,,,,,
00:01:45.586,,,,,,,,,,,,,,
00:01:45.470,,,,,,,,,,,,,,
00:01:45.355,,,,,,,,,,,,,,
00:01:45.240,,,,,,,,,,,,,,
00:01:45.124,,,,,$>3,^3,,,,,,,,
00:01:45.009,,,,,,,,,,,,,,
00:01:44.894,,,,,,,,,,,,,,
00:01:44.778,,,,,,,,,,,,,,
00:01:44.663,,,x3,,,,,,,,,,,
00:01:44.547,,,,,,,,,,,,,,
00:01:44.432,,x3,,,,,,,,,,,,
00:01:44.317,,,,,,,,,,,,,,
00:01:44.201,@3,,,,,,,,,,,,,
00:01:44.086,,,,,,,,,,,,,,
00:01:43.970,,,,,,,,,,,,,,
00:01:43.855,,,,,,,,,,,,,,
00:01:43.740,^3,<3,,,,,,,,,,,,
00:01:43.624,,,,,,,,,,,,,,
00:01:43.509,,,,,,,,,,,,,,
00:01:43.394,,,,,,,,,,,,,,
00:01:43.278,,$^3,,,,,,,,,,,,
00:01:43.163,,,,,,,,,,,,,,
00:01:43.047,,,,,@3,,,,,,,,,
00:01:42.932,,,,,,,,,,,,,,
00:01:42.817,,,,,,,,,,,,,,
00:01:42.701,,,,,,,,,,,,,,
00:01:42.586,,,,,$^3,,,,,,,,,s
00:01:42.470,,,,,,,,,,,,,,
00:01:42.355,,,,,,,,,,,,,,
00:01:42.240,,,,,,,,,e,,,,,
00:01:42.124,,,,,,,,,,,,,,
00:01:42.009,,,,,,,,,,,,,,
00:01:41.894,,,,,,,,,s,,,,,
00:01:41.778,,,,,,,,,,,,,,
00:01:41.663,,,,,,,,,,,,,,
00:01:41.547,,,,,,,,,,,,,,
00:01:41.432,,@3,<3,,,,,,,,,,,e
00:01:41.317,,,,,,,,,,,,,,
00:01:41.201,,,,,,,,,,,,,,
00:01:41.086,,,,,,,,,,,,,,
00:01:40.970,,,,,,,,,,,,,,
00:01:40.855,,>3,^3,,,,,,,,,,,
00:01:40.740,,,,,,,,,,,,,,
00:01:40.624,,,,,,,,,,,,,,
00:01:40.509,,,,,,,,,,,,,,
00:01:40.394,,,,,,,,,,,,,,
00:01:40.278,,^3,$<3,,,,,,,,,,,
00:01:40.163,,,,,,,,,,,,,,
00:01:40.047,,,,,,,,,,,,,,
00:01:39.932,,,,,,,,,,,,,,
00:01:39.817,,,,,r3,,,,,,,,,
00:01:39.701,,,,,,,,,,,,,,
00:01:39.586,>3,@3,,,,,,,,,,,,
00:01:39.470,,,,,,,,,,,,,,
00:01:39.355,,,,,,,,,,,,,,
00:01:39.240,,,,,,,,,,,,,,
00:01:39.124,^3,$<3,,,,,,,,,,,,
00:01:39.009,,,,,,,,,,,,,,
00:01:38.894,,,,,,,,,,,,,,
00:01:38.778,,,,,,,,,,,,,,
00:01:38.663,@3,<3,,,>3,@3,,,,,,,,
00:01:38.547,,,,,,,,,,,,,,
00:01:38.432,,,,,,,,,,,,,,
00:01:38.317,,,,,,,,,,,,,,
00:01:38.201,>3,^3,,,^3,<3,,,,,,,,
00:01:38.086,,,,,,,,,,,,,,
00:01:37.970,,,,,,,,,,,,,,
00:01:37.855,,,,,,,,,,,,,,
00:01:37.740,^3,$<3,,,$>3,^3,,,,,,,,
00:01:37.624,,,,,,,,,,,,,,
00:01:37.509,,,,,,,,,,,,,,
00:01:37.394,,,,,,,,,,,,,,
00:01:37.278,,,l3,,r3,,,,,,,,,
00:01:37.163,,,,,,,,,,,,,,
00:01:37.047,,,,,,,,,,,,,,
00:01:36.932,,,,,,,,,,,,,,
00:01:36.817,@3,<3,,,@3,<3,,,,,,,,
00:01:36.701,,,,,,,,,,,,,,
00:01:36.586,,,,,,,,,,,,,,
00:01:36.470,,,,,,,,,,,,,,
00:01:36.355,>3,^3,,,>3,^3,,,,,,,,
00:01:36.240,,,,,,,,,,,,,,
00:01:36.124,,,,,,,,,,,,,,
00:01:36.009,,,,,,,,,e,,,,,
00:01:35.894,$^3,,,,$^3,,,,,,,,,
00:01:35.778,,,,,,,,,,,,,,
00:01:35.663,,,,,,,,,,,,,,
00:01:35.547,,,,,,,,,,,,,,
00:01:35.432,#,r3,#,*,l3,#,,,,,,,,s
00:01:35.317,,,,,,,,,,,,,,
00:01:35.202,,,,,,,,,,,,,,
00:01:35.087,,,,,,,,,,,,,,
00:01:34.972,x2,,,,,x2,,,,,,,,
00:01:34.858,,,,,,,,,,,,,,
00:01:34.744,,,,,,,,,,,,,,
00:01:34.630,,,,,,,,,,,,,,
00:01:34.516,x2,,,,,x2,,,,,,,,
00:01:34.402,,,,,,,,,,,,,,
00:01:34.289,,,,,,,,,,,,,,
00:01:34.176,,,,,,,,,,,,,,
00:01:34.063,,x2,,,x2,,,,,,,,,e
00:01:33.950,,,,,,,,,,,,,,
00:01:33.837,@3,,,,,@3,,,,,,,,
00:01:33.723,,,,,,,,,,,,,,
00:01:33.609,,,,,,,,,,,,,,
00:01:33.495,,,,,,,,,,,,,,
00:01:33.380,^3,<3,,,>3,^3,,,,,,,,
00:01:33.265,,,,,,,,,,,,,,
00:01:33.149,,,,,,,,,,,,,,
00:01:33.033,,,,,,,,,,,,,,
00:01:32.917,,,,,,,,,,,,,,
00:01:32.801,,^3,<3,>3,^3,,,,,,,,,
00:01:32.684,,,,,,,,,,,,,,
00:01:32.567,,,,,,,,,,,,,,
00:01:32.450,,,,,,,,,,,,,,
00:01:32.333,,,,,,,,,,,,,,
00:01:32.216,,,$^3,$^3,,,,,s,,,,,
00:01:32.099,,,,,,,,,,,,,,
00:01:31.983,,@1,,,x3,,,,,,,,,
00:01:31.866,,,,,,,,,,,,,,
00:01:31.749,,,,,,,,,,,,,,
00:01:31.633,,,,,,x3,,,,,,,,
00:01:31.517,,,,,,,,,,,,,,
00:01:31.401,,,,,,,,,,,,,,
00:01:31.285,,^1,<1,x3,,,,,,,,,,
00:01:31.169,,,,,,,,,,,,,,s
00:01:31.053,,,,,,,,,,,,,,
00:01:30.937,,,,,,,,,,,,,,
00:01:30.822,,,,,,,,,,,,,,
00:01:30.706,,,,,,,,,,,,,,
00:01:30.591,,>1,^1,,@3,,,,,,,,,e
00:01:30.475,,,,,,,,,,,,,,
00:01:30.360,,,,,,,,,,,,,,
00:01:30.245,,,,,,,,,,,,,,
00:01:30.130,>1,^1,,,^3,<3,,,,,,,,
00:01:30.015,,,,,,,,,,,,,,
00:01:29.900,,,,,,,,,,,,,,
00:01:29.785,,,,,,,,,,,,,,
00:01:29.671,^1,<1,,,,$^3,,,,,,,,
00:01:29.556,,,,,,,,,,,,,,
00:01:29.442,,,,,x3,,,,,,,,,
00:01:29.327,,,,,,,,,,,,,,
00:01:29.213,,^1,<1,@3,,,,,,,,,,
00:01:29.099,,,,,,,,,,,,,,
00:01:28.985,,,,,,,,,,,,,,
00:01:28.871,,,,,,,,,,,,,,
00:01:28.757,,,,,,,,,,,,,,
00:01:28.643,,,,,,,,,e,,,,,
00:01:28.529,,,$^1,$^3,,,,,s,,,,,
00:01:28.416,,,,,,,,,,,,,,
00:01:28.301,,@1,<1,,,,,,,,,,,
00:01:28.187,,,,,,,,,,,,,,
00:01:28.071,,,,,,,,,,,,,,
00:01:27.956,,,,x3,,,,,,,,,,
00:01:27.841,,,,,,,,,,,,,,
00:01:27.725,,>1,^1,,>3,@3,,,,,,,,
00:01:27.610,,,,,,,,,,,,,,
00:01:27.495,,,,,,,,,,,,,,
00:01:27.379,>1,^1,,,,,,,,,,,,
00:01:27.264,,,,,,,,,,,,,,
00:01:27.148,,,,>3,^3,,,,,,,,,
00:01:27.033,,,,,,,,,,,,,,
00:01:26.918,,,,,,,,,,,,,,
00:01:26.802,,,,,,,,,e,,,,,
00:01:26.687,$^1,,,$^3,,,,,s,,,,,
00:01:26.571,,,,,,,,,,,,,,
00:01:26.456,,,@1,,,,,,,,,,,
00:01:26.341,,,,,,,,,,,,,,
00:01:26.225,,,,x3,,,,,,,,,,
00:01:26.110,,,,,,,,,,,,,,
00:01:25.995,,,,,,,,,,,,,,
00:01:25.879,,,,,,,,,,,,,,
00:01:25.764,,>1,^1,,@3,,,,,,,,,
00:01:25.648,,,,,,,,,,,,,,
00:01:25.533,,,,,,,,,,,,,,
00:01:25.418,,,,,,,,,,,,,,
00:01:25.302,,,,>3,^3,,,,,,,,,
00:01:25.187,,,,,,,,,,,,,,
00:01:25.071,,,,,,,,,,,,,,
00:01:24.956,,,,,,,,,e,,,,,
00:01:24.841,,$^1,,$^3,,,,,,,,,,
00:01:24.725,,,,,,,,,,,,,,
00:01:24.610,,,,,,,,,,,,,,
00:01:24.495,,,,,,,,,,,,,,
00:01:24.379,x2,,,x3,,,,,,,,,,s
00:01:24.264,,,,,,,,,,,,,,
00:01:24.148,,,,,,,,,,,,,,
00:01:24.033,,,,,,,,,,,,,,
00:01:23.918,,x2,,,,,,,,,,,,
00:01:23.802,,,,,,,,,,,,,,
00:01:23.687,,,,,,,,,s,,,,,
00:01:23.571,,,,,,,,,,,,,,
00:01:23.456,,,x2,,,,,,,,,,,
00:01:23.341,,,,,,,,,,,,,,
00:01:23.225,,,,,,,,,,,,,,
00:01:23.110,,,,,,,,,,,,,,
00:01:22.995,,,,,,x2,,,,,,,,
00:01:22.879,,,,,,,,,,,,,,
00:01:22.764,x2,,,,,,,,,,,,,
00:01:22.648,,,,,,,,,,,,,,
00:01:22.533,,,,,x2,,,,,,,,,
00:01:22.418,,,,,,,,,,,,,,
00:01:22.302,,,,,,,,,,,,,,
00:01:22.187,,,,,,,,,,,,,,
00:01:22.071,,l2,,,,,,,,,,,,
00:01:21.956,,,,,,,,,,,,,,
00:01:21.841,,,,,,,,,,,,,,e
00:01:21.725,,,,,,,,,,,,,,
00:01:21.610,,,,r2,,,,,,,,,,
00:01:21.495,,,,,,,,,,,,,,
00:01:21.379,,,,,,,,,,,,,,
00:01:21.264,,,,,,,,,,,,,,
00:01:21.148,x2,,,,,,,,,,,,,
00:01:21.033,,,,,,,,,,,,,,
00:01:20.918,,x2,,,,,,,,,,,,
00:01:20.802,,,,,,,,,,,,,,
00:01:20.687,x2,,,x3,,,,,,,,,,
00:01:20.571,,,,,,,,,,,,,,
00:01:20.456,,,,,@3,,,,,,,,,
00:01:20.341,,,,,,,,,,,,,,
00:01:20.225,,,x2,,^3,<3,,,,,,,,
00:01:20.110,,,,,,,,,,,,,,
00:01:19.995,,,,,,,,,,,,,,
00:01:19.879,,,,,,,,,,,,,,
00:01:19.764,,x2,,,>3,^3,,,,,,,,
00:01:19.648,,,,,,,,,,,,,,
00:01:19.533,,,,,,,,,,,,,,
00:01:19.418,,,,,,,,,,,,,,
00:01:19.302,x2,,,,$^3,,,,,,,,,
00:01:19.187,,,,,,,,,,,,,,
00:01:19.071,,x2,,@3,,,,,,,,,,
00:01:18.956,,,,,,,,,,,,,,
00:01:18.841,x2,,,$^3,,,,,,,,,,
00:01:18.725,,,,,,,,,,,,,,
00:01:18.610,,,,,@3,,,,,,,,,
00:01:18.495,,,,,,,,,,,,,,
00:01:18.379,,x2,,,^3,<3,,,,,,,,
00:01:18.264,,,,,,,,,,,,,,
00:01:18.148,,,,,,,,,,,,,,
00:01:18.033,,,,,,,,,,,,,,
00:01:17.918,x2,,,,>3,^3,,,,,,,,
00:01:17.802,,,,,,,,,,,,,,
00:01:17.687,,,,,,,,,,,,,,
00:01:17.571,,,,,,,,,,,,,,
00:01:17.456,,,x2,,$^3,,,,,,e,,,
00:01:17.341,,,,,,,,,,,,,,
00:01:17.225,,x2,,,,,,,,,,,,
00:01:17.110,,,,,,,,,,,,,,
00:01:16.995,x2,,,x3,,,,,,,,,,s
00:01:16.879,,,,,,,,,,,,,,
00:01:16.764,,,,,@3,,,,,,,,,
00:01:16.648,,,,,,,,,,,,,,
00:01:16.533,,x2,,,$^3,,,,,,,,,
00:01:16.418,,,,,,,,,,,,,,
00:01:16.302,,,,,,,,,,,,,,
00:01:16.187,,,,,,,,,,,,,,
00:01:16.071,x2,,,x3,,,,,,,,,,
00:01:15.956,,,,,,,,,,,,,,
00:01:15.841,,,,,,,,,,,,,,
00:01:15.725,,,,,,,,,,,,,,
00:01:15.610,,x2,,,x3,,,,,,s,,,
00:01:15.495,,,,,,,,,,,,,,
00:01:15.379,x2,,,,,,,,,,,,,
00:01:15.264,,,,,,,,,,,,,,
00:01:15.148,,,,x2,,,,,,,,,,e
00:01:15.033,,,,,,,,,,,,,,
00:01:14.918,,,,,,,,,,,,,,
00:01:14.802,,,,,,,,,,,,,,
00:01:14.687,,,l2,,,,,,,,,,,
00:01:14.571,,,,,,,,,,,,,,
00:01:14.456,,,,,,,,,,,,,,
00:01:14.341,,,,,,,,,,,,,,
00:01:14.225,,,,,x2,,,,,,,,,
00:01:14.110,,,,,,,,,,,,,,
00:01:13.995,,,,,,,,,,,,,,
00:01:13.879,,,,,,,,,,,,,,
00:01:13.764,,,x2,,,x3,,,,,,,,
00:01:13.648,,,,,,,,,,,,,,
00:01:13.533,,x2,,,x3,,,,,,,,,
00:01:13.418,,,,,,,,,,,,,,
00:01:13.302,x2,,,,,,,,,,,,,
00:01:13.187,,,,,,,,,,,,,,
00:01:13.071,,,,,,,,,,,,,,
00:01:12.956,,,,,,,,,,,,,,
00:01:12.841,,x2,,@3,<3,,,,,,,,,
00:01:12.725,,,,,,,,,,,,,,
00:01:12.610,,,,,,,,,,,,,,
00:01:12.495,,,,,,,,,,,,,,
00:01:12.380,x2,,,,,,,,,,,,,
00:01:12.266,,,,>3,^3,,,,,,,,,
00:01:12.151,,,,,,,,,,,,,,
00:01:12.037,,,,,,,,,,,,,,
00:01:11.922,,x2,,,,,,,,,e,,e,
00:01:11.808,,,,,,,,,,,,,,
00:01:11.694,,,x2,$^3,,,,,,,,,,
00:01:11.580,,,,,,,,,,,,,,
00:01:11.467,r3,,,,,l3,,,,,,,,
00:01:11.353,,,,,,,,,,,,,,
00:01:11.239,,,,,@3,,,,,,,,,
00:01:11.125,,,,,,,,,,,,,,
00:01:11.011,,x2,,,,,,,,,,,,
00:01:10.896,,,,,,,,,,,,,,
00:01:10.781,,,,,,,,,,,,,,
00:01:10.666,,,,,,,,,,,,,,
00:01:10.551,x2,,,,,,,,,,,,,
00:01:10.435,,,,,,,,,,,,,,
00:01:10.320,,,,,,,,,,,,,,
00:01:10.205,,,,,,,,,,,,,,
00:01:10.089,,x2,,,$^3,,,,,,,,,
00:01:09.974,,,,,,,,,,,,,,
00:01:09.858,x2,,,@3,,,,,,,,,,
00:01:09.743,,,,,,,,,,,,,,
00:01:09.628,,x2,,$^3,,,,,,,,,,s
00:01:09.512,,,,,,,,,,,,,,
00:01:09.397,,,,,,,,,,,,,,
00:01:09.282,,,,,,,,,,,,,,
00:01:09.166,x2,,,,,,,,,,,,,e
00:01:09.051,,,,,,,,,,,,,,
00:01:08.935,,,,,,,,,,,,,,
00:01:08.820,,,,,,,,,,,,,,
00:01:08.705,,l2,,,,,,,,,,,,
00:01:08.589,,,,,,,,,,,,,,
00:01:08.474,,,,@3,<3,,,,,,,,,
00:01:08.358,,,,,,,,,,,,,,
00:01:08.243,x2,,,,,,,,,,,,,
00:01:08.128,,,,,,,,,,,,,,
00:01:08.012,,x2,,,,,,,,,,,,
00:01:07.897,,,,,,,,,,,,,,
00:01:07.782,x2,,,>3,^3,,,,,,,,,
00:01:07.666,,,,,,,,,,,,,,
00:01:07.551,,,,,,,,,,,,,,
00:01:07.435,,,,,,,,,,,,,,
00:01:07.320,,l2,,,,,,,,,,,,
00:01:07.205,,,,,,,,,,,,,,
00:01:07.089,,,,$^3,,,,,,,,,,
00:01:06.974,,,,,,,,,,,,,,
00:01:06.858,x2,,,,x3,,,,,,,,,
00:01:06.743,,,,,,,,,,,,,,
00:01:06.628,,,,@3,,,,,,,,,,
00:01:06.512,,,,,,,,,,,,,,
00:01:06.397,,x2,,$^3,,,,,,,,,,
00:01:06.282,,,,,,,,,,,,,,
00:01:06.166,x2,,,,,,,,,,,,,
00:01:06.051,,,,,,,,,,,,,,
00:01:05.935,,l3,,,r3,,,,e,,,,,s
00:01:05.820,,,,,,,,,,,,,,
00:01:05.705,x2,,,,,,,,,,,,,
00:01:05.589,,,,,,,,,,,,,,
00:01:05.474,,x2,,,,,,,,,,,,
00:01:05.358,,,,,,,,,,,,,,
00:01:05.243,,,,,,,,,,,,,,e
00:01:05.128,,,,,,,,,,,,,,
00:01:05.012,r2,,,,,,,,,,,,,
00:01:04.897,,,,,,,,,,,,,,
00:01:04.782,,,,,,@3,,,,,,,,
00:01:04.666,,,,,,,,,,,,,,
00:01:04.551,,x2,,,,,,,,,s,,s,
00:01:04.435,,,,,,,,,,,,,,
00:01:04.320,x2,,,,,$^3,,,,,,,,
00:01:04.205,,,,,,,,,,,,,,
00:01:04.089,,x2,,,@3,,,,,,,,,
00:01:03.974,,,,,,,,,,,,,,
00:01:03.858,,,,,$^3,,,,,,,,,
00:01:03.743,,,,,,,,,,,,,,
00:01:03.628,x2,,,@3,,,,,,,,,,
00:01:03.512,,,,,,,,,,,,,,
00:01:03.397,,,,,,,,,,,,,,
00:01:03.282,,,,,,,,,,,,,,
00:01:03.166,,l2,,,,,,,,,,,,
00:01:03.051,,,,,,,,,,,,,,
00:01:02.935,,,,$^3,,,,,,,,,,
00:01:02.820,,,,,,,,,,,,,,
00:01:02.705,x2,,,,,,,,,,,,,
00:01:02.589,,,,,,,,,,,,,,
00:01:02.474,,,,x3,,,,,,,,,,s
00:01:02.359,,,,,,,,,,,,,,
00:01:02.243,,x1,,,,,,,,,,,,
00:01:02.128,,,,,,,,,,,,,,
00:01:02.013,,,@1,,,,,,,,,,,
00:01:01.898,,,,,,,,,,,,,,
00:01:01.783,,,$^1,,,,,,,,,,,
00:01:01.667,,,,,,,,,,,,,,
00:01:01.552,,x1,,,,,,,,,,,,e
00:01:01.437,,,,,,,,,,,,,,
00:01:01.322,,,l1,,@3,,,,,,,,,
00:01:01.207,,,,,,,,,,,,,,
00:01:01.092,,x1,,,,,,,,,,,,
00:01:00.977,,,,>3,^3,,,,,,,,,
00:01:00.862,x1,,,,,,,,,,,,,
00:01:00.748,,,,,,,,,,,,,,
00:01:00.633,,x1,,$^3,,,,,,,,,,
00:01:00.518,,,,,,,,,,,,,,
00:01:00.403,,,x1,,,@3,,,,,,,,
00:01:00.289,,,,,,,,,,,,,,
00:01:00.174,,@1,,,,,,,,,,,,
00:01:00.059,,,,,,,,,,,,,,
00:00:59.944,,$^1,,,,$^3,,,,,,,,
00:00:59.830,,,,,,,,,,,,,,
00:00:59.715,,,,,,,,,,,,,,
00:00:59.601,,,,,,,,,,,,,,
00:00:59.486,,,l1,,,,,,,,,,,
00:00:59.371,,,,,,,,,,,,,,
00:00:59.256,,,,,x3,,,,,,,,,
00:00:59.140,,,,,,,,,,,,,,
00:00:59.024,,x1,,@3,,,,,,,,,,
00:00:58.907,,,,,,,,,,,,,,
00:00:58.789,,,x1,$^3,,,,,,,,,,s
00:00:58.671,,,,,,,,,,,,,,
00:00:58.552,,l1,,,,,,,,,,,,
00:00:58.434,,,,,,,,,,,,,,
00:00:58.316,,,,,,,,,,,,,,
00:00:58.199,,,,,,,,,,,,,,
00:00:58.084,,,x1,,,,,,,,,,,e
00:00:57.968,,,,,,,,,,,,,,
00:00:57.853,,,,,@3,,,,,,,,,
00:00:57.738,,,,,,,,,,,,,,
00:00:57.624,,,@1,,,,,,,,,,,
00:00:57.509,,,,,,,,,,,,,,
00:00:57.395,,,,,,,,,,,,,,
00:00:57.280,,,,,,,,,,,,,,
00:00:57.166,,,$^1,,$^3,,,,,,,,,
00:00:57.051,,,,,,,,,,,,,,
00:00:56.937,,,,@3,,,,,,,,,,
00:00:56.822,,,,,,,,,,,,,,
00:00:56.708,,,,,,,,,,,,,,
00:00:56.593,,,,^3,<3,,,,,,,,,
00:00:56.479,,@1,,,,,,,,,,,,
00:00:56.364,,,,,,,,,,,,,,
00:00:56.250,,$^1,,,$^3,,,,,,,,,
00:00:56.135,,,,,,,,,,,,,,
00:00:56.021,,,,,>3,@3,,,,,,,,
00:00:55.906,,,,,,,,,,,,,,
00:00:55.792,,,,,,,,,,,,,,
00:00:55.677,,,,>3,^3,,,,,,,,,
00:00:55.563,@1,,,,,,,,,,,,,
00:00:55.448,,,,,,,,,,,,,,
00:00:55.334,$^1,,,$^3,,,,,,,e,,,
00:00:55.219,,,,,,,,,,,,,,
00:00:55.104,,,,,,x3,,,,,,,,s
00:00:54.990,,,,,,,,,,,,,,
00:00:54.875,,,,,,,,,,,,,,
